Close,High,Low,Open,Volume
170.34092712402344,171.81167121139163,168.79119952450796,171.3773522647327,45533100
169.84742736816406,170.97270170588305,169.25517137496644,170.92334452950067,37266700
169.84742736816406,170.9035986466086,169.58091066505557,169.76845889829133,42110300
170.4593963623047,170.69628668546216,168.21871333171157,169.492059065459,57951600
172.78890991210938,172.97645812210007,170.35081330561755,170.76538642479474,65496700
172.8975067138672,174.11161490131875,172.68034719263906,174.11161490131875,55809500
171.9499053955078,172.45332751081392,171.2095929310653,171.73274586766902,43570900
169.343994140625,171.140492823502,169.06761204505847,170.89372201948225,50747300
169.62037658691406,170.19288666082696,168.317434571077,168.88006417332414,45143500
170.7555389404297,171.65377326209193,169.47232768730396,170.18302884098296,56058300
173.1640167236328,173.49963649375093,170.873991291327,171.08128541223243,54835000
175.0098876953125,176.6780610308142,174.28932103938652,174.6742829582179,55964400
174.9604949951172,177.03337571367211,174.4768188110026,175.03946345752533,99625300
177.76382446289062,177.79343575638538,174.64463768008144,175.40469602373648,68901800
178.6127166748047,179.43199760539318,176.94454352013497,178.69168514468382,61996900
177.2603759765625,182.561007136821,175.74025964458482,180.27098229225282,121946500
176.8952178955078,177.79345231801273,175.1381956348758,177.64539583674735,64848400
175.52316284179688,178.86937468745242,175.02962118278163,176.13514967923302,61944600
178.2376251220703,178.50412674833163,175.1677956906412,175.60209965770608,50214900
178.62257385253906,179.8761586114367,178.29683460490384,179.15559212759166,48900000
181.416015625,181.51472997018058,178.63244881890137,178.92857679274874,54274900
180.94223022460938,181.77137654932005,180.08347260699438,180.43882318354116,54929100
181.57394409179688,182.00826309164242,179.668880824476,181.00143405215442,57462900
183.60733032226562,184.11075236554325,181.40613912687283,181.58382192499832,65433200
182.5314483642578,184.57471809579366,181.8898502216663,184.31806678939995,101256200
182.62022399902344,183.69615593706706,182.0279832243918,182.0279832243918,49799100
181.5838623046875,183.01513017043268,180.23154785378478,182.5117080152066,49515700
184.58456420898438,184.63392138287654,181.29757524213758,181.36667829792557,51245300
184.2686767578125,185.13731475683954,182.6202496908907,183.15328303090953,53117000
182.8769073486328,185.6209974197008,182.83741558637178,184.4167547195407,48088700
185.630859375,185.9565986299679,183.27173119056016,183.48889069387212,50730800
186.8054962158203,187.44709427325768,185.17681495512898,185.50253915791174,51216800
187.14109802246094,187.61490879718235,186.49949997485513,186.63769101872532,46347300
191.46450805664062,191.96791501002735,188.78950625721086,189.15473724224137,85213200
189.9740447998047,191.37570117698604,189.28307449044232,191.27698682945007,31458200
188.85865783691406,190.48733932830032,188.15782203618815,189.0955632614615,46920300
189.3324432373047,189.53973735512338,186.7561552507634,187.38788795320247,45094300
188.217041015625,190.1813422528557,187.7827370048323,188.93762268666168,46815000
186.17376708984375,187.5359467558433,184.62403920180722,186.8153651594175,59922200
185.65060424804688,186.85484691926047,184.18972537508213,186.71665587805697,46638100
187.3188018798828,189.2238654174545,186.0355905787657,187.22995293607858,60750200
188.0788116455078,188.72042471252908,187.32863389417258,188.0393349477294,41342300
188.22691345214844,188.71057462083735,187.18060758311253,187.77284851528793,41616200
191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200
191.22760009765625,191.8198559679377,189.93452367795723,190.85251877072426,48288200
192.57998657226562,195.66954752002871,190.16162007728136,190.60581967787724,80507300
190.6353759765625,193.93223012421538,190.01350876450033,192.57005054034346,59581200
189.4607696533203,192.4516308259383,188.75993388819955,191.5928731808388,71951700
190.26028442382812,192.3923877240068,189.76674282999198,190.9117629424984,45377800
191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200
191.98768615722656,193.11296042478057,190.8229351880455,191.1684052777898,47471900
190.72421264648438,194.65279947329122,190.06286872536143,193.48804855415668,47460200
193.30050659179688,194.09017617119656,191.63233355900982,192.15548645475204,48291400
193.91249084472656,193.95198260711592,192.7378594315981,193.52752900074864,38824100
193.08334350585938,194.1888718595327,192.75760424557473,193.7052107356477,35175100
190.09249877929688,192.6589062555568,189.37193220630533,192.52071519961737,50389300
188.70071411132812,189.8852110681393,188.22691834094286,189.09555647139584,61235200
179.63926696777344,184.9596445164711,179.57016391801557,183.12366926443607,115956800
176.53982543945312,180.76454006954836,175.05920073091434,179.7774569305225,97576100
177.47756958007812,177.94149990785485,175.2862435821482,177.3689898212007,67823000
175.8883514404297,178.59294967088076,174.72358547458126,178.53372709089916,60378500
175.6711883544922,178.41527829006225,175.30597241092943,177.1616784798233,54686900
175.7305145263672,176.55090180538758,174.50488805624465,175.26597277471524,52036700
177.3811798095703,177.60851131506328,175.25607590732963,175.90843422608452,43675600
175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600
174.52464294433594,176.47180884084688,174.45544657600635,175.07815356283987,46964900
171.9844207763672,175.4537562487029,171.47044012349116,175.08804707675128,66062900
172.46873474121094,173.07166917955516,169.96804315644715,170.30410101859755,61172200
173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900
175.177001953125,175.62178623446252,174.20835828322907,175.00897300604348,42038900
179.0218963623047,179.44692307372773,176.26422243128218,176.4520238794437,52722800
174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800
176.54100036621094,177.07473842454561,173.78332608108835,175.3252527852027,51449600
178.10272216796875,178.49808262553688,176.48172016068384,178.00387451255935,43820700
181.9871826171875,182.7581460326424,177.4207046822572,177.61838490226515,53003900
185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900
185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500
187.26531982421875,187.7199827815663,186.09898099052413,187.29497110047913,45766500
187.5025634765625,187.77931882570883,185.43677709113604,186.09901418245303,45280000
180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800
175.503173828125,176.1456533918577,171.52973657694065,173.15073850258275,112488800
176.11598205566406,178.15213198996554,175.7305003611282,176.2840260730559,65551300
177.2823028564453,178.21141635408188,175.2856982178241,177.98408488615974,58953100
174.2577667236328,178.043402311121,172.79491507430095,177.4108165912451,90370200
172.1919708251953,175.24617287306006,171.96462426919445,174.46531572894506,84267900
173.7042694091797,174.06009984649242,171.5692867853032,171.98441978182902,60895800
172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500
175.90841674804688,177.30208708635865,174.1292647291417,174.43567131089117,67257600
176.99566650390625,177.54917706999674,175.07813698421282,175.46361863431386,51826900
173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200
171.91522216796875,174.25777881422758,171.84604087673065,172.52805046683002,63149100
172.76522827148438,175.02870938713053,172.03381007438438,172.64662317617766,56725400
174.04031372070312,174.92000347180993,172.13266274999066,172.1820865728236,46172700
169.9680633544922,173.17052232124786,169.6715354659317,172.79493440563715,64588900
168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800
168.71275329589844,170.03722730338785,165.67830850769053,167.37838547451082,56294400
169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100
171.73728942871094,172.28092127496365,168.94994891630552,169.2365980179806,52164500
170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600
171.6483612060547,172.19199313339385,168.98951921036945,169.10812432832188,53020300
172.8838653564453,173.41760341955526,170.67968657288918,171.77682905786853,48527900
175.4340057373047,175.92821386257307,171.17391902858174,171.78674735969838,57266700
176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800
176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000
177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100
178.61669921875,180.2278073787141,176.96603088257305,177.98411345020415,56743100
176.77822875976562,179.82253713140665,176.07644667980117,179.31845034069394,51427100
176.6497344970703,177.0055649122618,174.46532818230494,174.70255348644375,52517000
175.09793090820312,176.35322375615226,172.77516179309222,174.60372278813253,57549400
173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400
173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900
170.8773651123047,173.3879351486228,170.6401398397108,173.27920878393786,64244000
170.99598693847656,171.99428177951037,167.96154224302492,168.93020088937016,55980100
171.43087768554688,171.65820914819068,169.46392436745393,171.04539603931104,43816600
169.11801147460938,171.0552987076063,168.67321213575732,169.88897487497013,57157000
164.95675659179688,169.39475015606334,163.75088778515044,168.39644027726376,70625300
166.27134704589844,167.00278034322866,164.8974493569631,164.9765244498122,58499100
168.3173828125,169.18719386762373,166.91383366211736,167.06210513671374,51131000
168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000
171.95477294921875,172.21175573979943,168.1493644262673,169.01917553597846,56934900
175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800
174.6037139892578,174.77175801380423,171.34195262679097,172.2216424329047,79829200
177.15379333496094,177.35147351618673,174.1687879097799,174.33681681792336,63841300
179.71383666992188,180.32664987384885,176.89684453064555,177.10440348202485,70530000
180.77142333984375,181.32493395317235,179.4864793691692,180.23768527185777,49340300
180.29701232910156,181.9871956757889,179.70395654448856,180.84064428465763,53763500
184.4834747314453,184.65174012268164,181.64298820237886,182.07846664625706,66133400
182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500
185.5128173828125,186.17592689168708,184.38453902262373,185.7701387274506,60108400
186.07693481445312,187.55162053928348,185.84930383072194,185.91859136162876,53790500
187.75946044921875,188.99660829200764,186.7103463929358,187.62090049490251,54412900
187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700
189.4815673828125,189.93684445013852,187.92771748948175,187.93760923589429,46505100
188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500
189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700
188.0167694091797,188.93720009481962,187.30417109040621,188.90750975669584,24048300
187.838623046875,188.7095799535061,186.95777439426936,187.9672912540552,40552600
188.4423828125,189.11539919710927,187.45266438364885,187.8287622192218,38415400
187.42294311523438,190.11497800569174,187.02706184977393,188.93721085337887,43014200
187.9969940185547,188.36320007044645,186.2550951920731,187.88812439803064,48794400
189.27374267578125,189.5904446947665,187.28439912721964,188.37309535289532,45704800
187.48231506347656,188.09595062883508,185.52267721747734,188.0266631045601,43389500
191.43133544921875,192.4012552746417,188.22464232394302,188.25434777036742,66628400
190.3426513671875,192.75755159573393,190.1348038567878,192.4507413057332,41089700
192.2725830078125,192.99507315570867,191.59956669458757,191.63916388460834,47477700
193.69775390625,193.97487379172213,191.67872033849463,192.20326977184553,53406400
191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700
192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900
195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200
196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600
195.53866577148438,196.36011872958818,194.9745190512041,195.4990685795855,128538400
193.87591552734375,194.60831249977454,192.39133809002112,194.0738561652729,55751900
194.91513061523438,194.92502236186388,193.87592334681435,194.1431515248431,40714100
192.8268280029297,195.6475162401682,192.8268280029297,194.87553713507947,52242800
192.6783447265625,195.0536776254948,191.51048442189503,194.08375795359612,46482500
191.60946655273438,193.40085423729087,190.98593919883143,193.17320815773428,37149600
191.06512451171875,191.89648427525853,190.84738527337694,191.6193643540786,28919300
191.1641082763672,191.51051576683653,189.1252907315366,190.51090559150927,48087700
191.58966064453125,192.65855816674446,191.18387253758047,192.14390044821914,34049900
190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100
183.7313232421875,186.50253778362813,181.99931604152513,185.22579259007347,82488700
182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500
180.03965759277344,181.2075179249861,179.0202489631632,180.27718031693732,71983600
179.31715393066406,180.88091065327836,178.31754388665928,180.1188384374096,62379700
183.6521453857422,183.69174257913158,179.63389106527006,180.21782130157615,59144500
183.23643493652344,183.24632668227045,180.8512103460259,182.0289774717032,42841800
184.2756805419922,184.48351295933534,182.02901543293186,182.45460221923815,46792900
183.6818389892578,185.12683453552387,181.73209248260326,184.6220684732307,49128400
184.00843811035156,184.82001442518902,183.28594792653803,184.14699807850627,40477800
181.7419891357422,182.3655014396163,179.06973745492456,180.28710192352952,65603000
180.80172729492188,181.04915686376333,178.44620806884475,179.40623600410183,47317400
186.69058227539062,187.1953332109462,183.9193677995691,184.17668914088887,78005800
189.59043884277344,189.97642838325277,186.8786203129096,187.38337121910467,68903000
191.896484375,193.32168117146784,190.2832386815117,190.32283587135973,60133900
193.1732177734375,193.73736447446063,191.83710707958323,193.01487431695855,42355600
192.50021362304688,194.36088890095834,192.34185506707502,193.41075266703035,53631300
192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100
190.44158935546875,192.7575265029299,189.96652881027472,192.27257421163478,44594000
189.7587127685547,190.2238816447227,187.63082415775594,190.0358327243265,47145600
186.1066436767578,189.82799457367844,185.54251203451676,188.97683613469175,55859400
182.50405883789062,185.17631048108575,182.45458500160478,185.11691469411622,55467800
184.93875122070312,185.02782223798647,181.93001441121828,182.0982647000541,64885400
183.9391632080078,185.40394215196616,177.40701599262258,178.01074479617154,102551700
185.75033569335938,187.3042007769885,183.92925752426459,186.21550453356022,69668800
187.35366821289062,187.36355995873058,184.8496822422945,184.93875326056028,43490800
187.46253967285156,189.08567701882757,186.6707620426896,188.67988890685803,53439000
186.3837432861328,187.5911856262693,185.42371540021887,187.44273393335544,40962000
187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200
185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900
183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500
182.4892120361328,183.8567711565096,180.79464237244255,183.6486735380374,54630500
182.20179748535156,182.82612045767794,179.71444020641266,181.89459574378543,65434500
180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500
179.9225616455078,180.78471053407532,178.3766332434525,180.15048310961222,53665600
180.67568969726562,181.24054108716462,179.03065736673128,180.29911202321813,41371400
182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200
180.8739013671875,183.3711632214272,180.58650833781007,183.34143499372246,45119700
179.5261688232422,181.11172976770854,179.02075870271764,180.59643039937333,40867400
180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900
179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900
179.11985778808594,180.92345088953732,177.9108594746495,179.63517226295397,136682600
178.03968811035156,178.90183692569335,175.78025215753124,177.93067957222544,73563100
173.52084350585938,175.30459787050253,172.22264521258595,174.56136184484268,81510100
168.58570861816406,170.48839061409436,168.09021804252058,169.21993595014084,95132400
167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700
167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100
169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000
171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500
171.6676788330078,172.4604668624585,169.4676992338398,171.58839851794536,59825400
169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700
171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500
171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700
172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200
174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200
177.05862426757812,177.05862426757812,173.51090945491785,174.1352325028599,53423100
169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300
170.7262420654297,171.48930183291895,168.52626256417108,170.21092760104455,71160100
169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300
168.179443359375,169.8740129173693,168.05061095138228,168.46682128354186,57388400
171.74697875976562,172.03437182483108,168.57584140102637,168.87313883616537,60273300
169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700
168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500
167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500
168.11996459960938,169.14067408704202,167.05962251511946,167.2677201117247,47691700
167.2974395751953,170.36947196785653,167.2974395751953,168.75416790697062,53704400
168.0506134033203,168.85330584999502,167.4262903353845,168.06051777285862,42104800
166.93080139160156,167.67403738632925,166.72270378093583,167.50557237539863,37425500
168.13978576660156,168.5460917055098,166.83169838821917,167.17853275073267,42373800
166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300
173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300
174.95773315429688,176.75140669942581,172.63884078505302,172.68837774790788,101670900
171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800
167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200
166.48483276367188,169.1109267558204,166.48483276367188,168.08031301583728,50901200
165.53350830078125,167.11908441586118,165.04793714543356,166.5145852231191,43122900
163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400
164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400
165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800
167.49566650390625,167.77314006308927,164.71101142134987,165.03802194946388,48251800
168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300
167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400
171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400
168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800
167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100
171.46946716308594,171.85594920671264,169.34876810707777,170.95415273119292,94214900
181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100
180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700
180.75498962402344,183.23244296383282,179.6847430878599,181.79552305097843,77305800
181.09190368652344,181.41892928578648,179.81352951475225,181.20091221961113,45057100
182.9054412841797,182.99462597964828,180.46762042647373,180.91355902499257,48983000
181.64515686035156,183.66949389545601,180.7322193628195,183.48094965782863,50759500
184.850341796875,185.66405574980115,183.20307828852305,184.0167922414492,72044800
185.99151611328125,186.85484938535834,184.86026592315986,186.07090395104018,52393600
188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000
188.38304138183594,189.6333810173086,188.2044300863017,189.00821119957226,52845200
188.4127960205078,189.34558420614056,187.7280891548122,188.05555831413108,41282900
189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300
190.873779296875,191.25085261805762,189.4547462309282,189.62343971650407,42309400
189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500
185.44577026367188,189.5341459487459,185.19768892080702,189.51429520164533,51005900
188.52197265625,189.11737394472448,186.59685898409072,187.37088671578107,36327000
188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100
188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000
189.8218994140625,190.70506832278696,189.16697622567534,189.29596821795033,49889100
190.77456665039062,191.09211806054816,188.45252874493116,189.9707854632458,75158300
192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500
192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400
194.3667755126953,195.38886948576234,193.37445009094603,193.9003813531384,54156800
192.98741149902344,194.99191275531385,192.67979309240934,194.1881317208236,41181800
195.37892150878906,195.42854080055034,192.65002702042116,193.15610745634936,53103900
191.63784790039062,195.7857753291456,190.67529119421684,195.38883614317194,97010200
205.56019592285156,205.57012886730556,192.14396771907968,192.1638033246204,172373300
211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300
212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700
210.85922241210938,213.5186471242216,209.67835280423736,212.20878551515116,70122700
215.0071563720703,217.26965721764734,211.0874738193539,211.7324793139925,93728300
212.64540100097656,216.95210469802018,211.36530791117931,215.92007781385274,79943300
208.0707550048828,212.59577094768608,207.2471383568116,212.28813739547695,86172500
205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100
206.54258728027344,211.0675882243761,205.00448003735443,206.12581247138846,80727000
207.4654541015625,209.75772308170346,207.0089778092255,207.54482679949032,55549700
211.6133575439453,213.21100178687283,209.02338806048346,209.87678837301024,66213200
212.45684814453125,214.0842609953053,210.72027890747495,213.0423164247351,49772700
209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700
